Participant,l_fit,beta,tau,NLL,AIC
zht9rwvr3zlcz6q5lsmcrzrv,9.00261347453883,0.4175235756285548,0.07032599314013566,925.5472470053544,1857.0944940107088
4rr5qhrlcz64wvv5m9s9h4vs,9.193301541548198,0.006737946999085467,0.07924114683364442,940.6563399213026,1887.3126798426051
4qr9lm6t3s46rz5z43q4qr49,12.685959591877753,0.24075350521672806,0.05810450783440909,710.841355475792,1427.682710951584
vttlvmzzl5zw3643tls54hr4,6.996615591230462,0.30007708277786505,0.0691110540081184,849.2292394626509,1704.4584789253017
hvtc994r6wcwz46s5vsvmwtm,9.987724723127673,0.006737946999085467,0.04489062832610083,716.4247214236402,1438.8494428472804
4zrc4646c3q4tm35lq3qz4tr,15.741179206169317,1.5037586902634703,0.06732031384666426,975.1939332903236,1956.3878665806471
46rc4zl46v35sch6s3vqv49l,1.6432148622533493,0.19647188481779054,0.037575230907487024,512.281853943697,1030.563707887394
46rr4hmrzlvvwswrc9zqc4sl,15.96997933787475,1.710277999584223,0.05608775144674717,883.8661831200278,1773.7323662400556
mvtvv9lh6whmz6434mwq9vml,19.092469614401978,1.6775923465866884,0.10508230615804445,1103.9747751660886,2213.9495503321773
6crcmzzr4r3zh5trl3vchzzq,8.734473936710701,0.0074383925602453885,0.061407121579656714,712.9032010298936,1431.8064020597872
9wrv3lhr9vc64z6q6vmhch5r,17.25770883425751,1.0355619147679773,0.06575535694229907,906.9423267361014,1819.884653472203
c3t494tlr39c4hws6hsmhvhh,2.1225745129114673,0.006737946999085467,0.041832089473252634,530.3468897023856,1066.6937794047712
crtm9ss64cl64qcmq4zr9z49,17.150740924009927,1.00764226333708,0.06107434189366632,949.968241366749,1905.936482733498
4vrlww3cr9vlw5ltv3w4smrv,18.92762235613881,1.0085954356030755,0.06320050099398875,910.5162884119133,1827.0325768238265
99r9hw9r95tm5c3c959z953m,17.45726293993994,1.3014112788803032,0.06096229328298915,971.679764865548,1949.359529731096
4sr94hrv9mzvstchhr4c4465,0.7261428713451943,0.06271260701882313,0.039469407463571235,634.1052658311719,1274.2105316623438
69t9trc3cwqz36lltw3q4hcw,0.9933496407092866,0.2626801308319149,0.05749689927117249,758.6488352994754,1523.2976705989508
4hrtq36t6shvscs9tm5s44wh,0.7899110759498816,0.10351044573106581,0.02573767281614814,473.8697492402713,953.7394984805426
qwtstzrvz4rsh4lw6s9vsv4s,0.8605101229501139,0.2863927813321512,0.06422757439943759,781.6120044934926,1569.2240089869852
49r5q9v95th93c3hmchrc4lh,0.8868630135215019,0.12011804510742423,0.04105967071664496,629.5281196793088,1265.0562393586176
4hrh4wc3rql56vz3969q54mw,11.832129005835174,0.006737946999085467,0.07279713469393084,915.5956121918053,1837.1912243836107
rcrvrzh6ll3lmrmcz6zmh63s,0.7440792424163296,0.40637246730617105,0.07978825031096315,930.563789887891,1867.127579775782
hcrm4s3rtv5l65scvvm6r4cz,15.79395190513132,1.1324398905613902,0.06563014231953737,939.4702874752428,1884.9405749504856
4lt3zst5rh9lv65qch5c9twc,0.5259268614725828,0.13625990906113844,0.05828871778996671,647.4789485949732,1300.9578971899464
sst4mth6t9lwqqqqwqwc9c69,13.223523128094687,0.7764400402723848,0.07578152093728788,894.7885923107677,1795.5771846215355
qvtqz5z6mtt3wqt6z6lw3hmw,15.772359175937435,1.0121968443744136,0.0669725608498295,961.5685964511306,1929.1371929022612
4qrs4456w3ccs3m44m5qv4vv,8.749718443589707,0.7439012697184143,0.06458224696904222,785.8180236603857,1577.6360473207715
zqts4rqmw9lz94smmvt95cll,8.259252993772755,1.4735524416041974,0.07185498486811023,924.4687106288284,1854.9374212576568
4mrt4q4w56zm334qs5hqw4lz,12.231200984557171,0.30374837637915714,0.06046735732852684,804.1543444700601,1614.3086889401202
4rtv9wt539tsqhml9m9t5l5c,1.0881767232603932,0.25152108290824776,0.04941765254459175,601.7992631705717,1209.5985263411435
wcr4sv9qlvm4vzsl9hqzm6rw,17.680458667756156,1.2261363518467956,0.0552723537098855,828.8348096423972,1663.6696192847944
3ttzcctzwww6qh5m4h3r3s5z,13.764546749474452,0.006737946999085467,0.06065295091214848,884.7976172625031,1775.5952345250062
l4t5c46w6wh6s6vqll3lvvmw,0.26958974355738496,0.9269215767551283,0.1704005772817997,754.7863457144783,1515.5726914289567
qqt56mr95vhcqh34cstc9vvq,13.691760130284667,1.2959336981678864,0.061660787136038626,859.4998422077208,1724.9996844154416
hlrlhcq34wvqqzhm94334t5w,11.340124885364947,0.006737946999085467,0.06519145381087549,937.5320697233273,1881.0641394466545
cmth6hw5l3srqhqts3ltlzrq,16.448871755403232,0.540962608175502,0.06810869352773384,870.9649949740203,1747.9299899480407
99tvrzs69l3ls669s6tczs5c,0.5708380474082089,0.17626226717247717,0.04501901743756764,714.2933945699723,1434.5867891399446
q3rcwlwth6tvv594rczrw6lm,0.6270266821117758,0.17298053734180485,0.03980197568637152,514.3340907949186,1034.668181589837
qstcht3c36zvh49zrqmc64q4,1.8016940365242178,0.03909630831437581,0.04104241476442014,528.6149791131792,1063.2299582263583
4mr64h5czv54wmztmvlqc4zr,11.300496150654835,1.063223794757757,0.055655858186242364,786.6167856017729,1579.2335712035458
4zrt4cc4c46qv3rvr4sq4446,4.910507259602215,0.0966611478947851,0.0560870932537952,774.95538536185,1555.9107707237
4ht6rcr9455ww6wr5lv46mt5,11.421574168865426,0.006848397987233381,0.10550552919735924,1102.3122831484063,2210.6245662968126
49r64slcz9vz4s3h339qm4c5,15.233289391369722,0.5259824144897977,0.0720799087977776,960.3682665177574,1926.7365330355149
4sr54s5wrh4hh3v4r93ql4r5,18.76047157044556,0.8484373535065872,0.05938878591962959,837.1238037519109,1680.2476075038219
tmt9l6l39s4wqhwzl3t55mvz,10.051189050791553,0.006737946999085467,0.060352632755901234,780.061461709,1566.122923418
69tt3twmmrsl6h6t3s4lzs9s,10.768608687944631,0.006737946999085467,0.0674943683214323,880.9913403396282,1767.9826806792564
vrtcsmvszrq4v6twwtc6lw54,0.6496979077099423,0.25342930617352866,0.04309394535747654,685.7613966110939,1377.5227932221878
4vrzqzhv695q6cq3hzhsw43s,1.5811288709402742,0.006737946999085467,0.0478523803265931,618.4854310877023,1242.9708621754046
qrtlqs5mlw4q4h6t4tzhzm33,13.922368552485892,0.006737946999085467,0.061648090222895816,918.9947390744269,1843.9894781488538
4srszqvv9r33c596qt3mzc56,13.426239223503067,1.2261058805868057,0.053605985001209736,788.09209850096,1582.18419700192
vhtq4936cz6tm6v4sh3l33sz,7.768143517163788,0.006737946999085467,0.07260803172834723,987.257269379259,1980.514538758518
4vr34w3hvt3z6vttssvql495,0.8254377365454982,0.14880653417015144,0.04059377978337466,634.8761606518137,1275.7523213036275
4srv4c6clrqsqzlhrwqlv4rz,0.7748185034682998,0.13646785923350147,0.032589064545169515,478.1134827570774,962.2269655141548
43rc4lw9w9wv35lr4qz3vwsw,4.452320811706954,0.1864075238758447,0.043186472632028114,562.7342432923142,1131.4684865846284
s3rr5qm9rh4vs5r4mq3zrsh5,0.9886876608489261,0.1787052789324856,0.046826231731689774,663.4971058131335,1332.994211626267
qhthw4z6w5m6m6cmlhwqmrhv,14.43827917235382,0.5278931189729744,0.062046063254139784,730.8931536114761,1467.7863072229522
h6tsmmm3rtclqhw9qtc4rt93,13.794770580496088,1.2795995371777353,0.04922314900401498,716.1441568345371,1438.2883136690741
h4twmttvqvt6945hz33zrm4m,20.933627170035663,1.4306731530681378,0.05482592887919349,916.7427564978052,1839.4855129956104
4lrm465wmslzsvwqq5lq64mq,12.90247396084531,0.8412262859967814,0.06582460033641205,954.4671678384838,1914.9343356769675
4ztlm44c3t9z56qqthlvrwzr,16.16530134715804,1.8593327183157058,0.05174408062200646,848.493756489103,1702.987512978206
r4t3lwlrhlt9w66s6sv46h39,17.246173534114632,1.2204579867624927,0.049759354537065245,729.1684497651039,1464.3368995302078
4qrt4m35qvvwzv9mhlvqh4s6,11.017646287890049,0.006737946999085467,0.04731713144717062,744.726401690183,1495.452803380366
qlttc96t4656t4c549hv464h,0.9555260030814479,0.23236307150863647,0.04504740103855221,668.6796033558404,1343.3592067116808
4srlhmtvwvmm65vvrwsrrm9l,21.212796368715313,1.445078891760845,0.07117531432621786,1012.1830443611113,2030.3660887222227
w6rcqhwqccwmcchlhsv3qv9m,14.79692989152899,1.066172471216067,0.05675845913436599,898.7340355190166,1803.4680710380333
43t3wllrrc4l4h53hh5ltzr3,5.650393289899626,0.041262838521060656,0.044875457628960884,725.2525230909779,1456.5050461819558
wct5zwq4l6wmqh5vz6q44r3t,0.6996414362894885,0.14491558104354052,0.037253501986514434,564.1110142410027,1134.2220284820055
tmtvsrll56shw4qwz96swcsw,14.871339640936867,0.5707947538346589,0.06527035398698267,803.5057318700481,1613.0114637400961
5hth5w55wmzrv6qmtzz5h96v,24.213164448679695,1.910930378866277,0.060817633686379546,884.6003490573964,1775.2006981147929
4qrc4lvmtl3z5lr53l5q94ts,17.962747078579937,1.2858833496227926,0.06362215334963682,879.6479919092701,1765.2959838185402
wlt35w3lz66rh4qrzm9t65sq,1.519907913133879,0.19312302915238677,0.06882874040155113,828.3808968366806,1662.7617936733611
wwt5t45zt5qt4q54vs9msc9h,1.271908542123452,0.060514862220253186,0.027137274693751413,422.2654836795386,850.5309673590772
6mrs3m4wmwc4c56z4zwhl3th,13.987788730665649,0.8790698222456941,0.06368840952683764,912.3637348090033,1830.7274696180066
cqt993zr6l5mv69sl95c45qz,7.427980916715351,0.006737946999085467,0.04991359405068119,649.7093041248869,1305.4186082497738
4trh44l59vtw9l9m9v5q34t3,21.577342422153073,0.8955816047035292,0.05124572148652061,915.694053838275,1837.38810767655
shtmr5cvtlcml6hmwtvw4q5w,11.235830607097423,0.5016729552730104,0.06334313271619257,915.5922534213491,1837.1845068426983
hwrm3m4tt6hzcc495hmthr9l,11.507538094702104,0.006737946999085467,0.057976538800577015,830.8287293230668,1667.6574586461336
4hr9435wrmtr9cmh6rsq649l,0.59265846217467,0.12488753602477337,0.031891239948487304,405.88747507068456,817.7749501413691
